force,ros_time_sec,ros_time_ns
0.000000,1756596772.766946,1756596772766946058
0.000000,1756596772.768931,1756596772768930516
0.000000,1756596772.770971,1756596772770970660
0.000000,1756596772.772922,1756596772772921798
0.000000,1756596772.774967,1756596772774967167
0.000000,1756596772.776927,1756596772776926439
0.000000,1756596772.778960,1756596772778960352
0.000000,1756596772.780926,1756596772780925537
0.000000,1756596772.782934,1756596772782933752
0.000000,1756596772.784919,1756596772784918649
0.000000,1756596772.786950,1756596772786949637
0.000000,1756596772.788924,1756596772788923914
0.000000,1756596772.790952,1756596772790952289
0.000000,1756596772.792919,1756596772792918674
0.000000,1756596772.794929,1756596772794929147
0.000000,1756596772.796959,1756596772796958921
0.000000,1756596772.798958,1756596772798957716
0.000000,1756596772.800926,1756596772800925943
0.000000,1756596772.802951,1756596772802950795
0.000000,1756596772.804969,1756596772804969023
0.000000,1756596772.806931,1756596772806930463
0.000000,1756596772.808969,1756596772808969212
0.000000,1756596772.810932,1756596772810932350
0.000000,1756596772.812979,1756596772812979408
0.000000,1756596772.814920,1756596772814919643
0.000000,1756596772.816971,1756596772816971362
0.000000,1756596772.818932,1756596772818932335
0.000000,1756596772.820973,1756596772820973000
0.000000,1756596772.822936,1756596772822935775
0.000000,1756596772.824967,1756596772824967457
0.000000,1756596772.826931,1756596772826931456
0.000000,1756596772.828972,1756596772828971912
0.000000,1756596772.830920,1756596772830920020
0.000000,1756596772.832920,1756596772832919880
0.000000,1756596772.834968,1756596772834967763
0.000000,1756596772.836920,1756596772836919470
0.000000,1756596772.838966,1756596772838966105
0.000000,1756596772.840938,1756596772840937908
0.000000,1756596772.842968,1756596772842968350
0.000000,1756596772.844875,1756596772844875283
0.000000,1756596772.846954,1756596772846953678
0.000000,1756596772.848976,1756596772848976082
0.000000,1756596772.850975,1756596772850975102
0.000000,1756596772.852979,1756596772852978722
0.000000,1756596772.854977,1756596772854977151
0.000000,1756596772.856994,1756596772856993925
0.000000,1756596772.858945,1756596772858945183
0.000000,1756596772.860936,1756596772860935785
0.000000,1756596772.862926,1756596772862926240
0.000000,1756596772.864936,1756596772864935755
0.000000,1756596772.866937,1756596772866937294
0.000000,1756596772.868930,1756596772868930329
0.000000,1756596772.870929,1756596772870928969
0.000000,1756596772.872970,1756596772872970316
