force,ros_time_sec,ros_time_ns
0.000000,1757302452.984973,1757302452984973129
0.000000,1757302452.986972,1757302452986971605
0.000000,1757302452.988961,1757302452988960649
0.000000,1757302452.990971,1757302452990970995
0.000000,1757302452.992995,1757302452992995346
0.000000,1757302452.994972,1757302452994971851
0.000000,1757302452.996957,1757302452996957290
0.000000,1757302452.998972,1757302452998972016
0.000000,1757302453.000967,1757302453000967103
0.000000,1757302453.002960,1757302453002959668
0.000000,1757302453.004972,1757302453004971437
0.000000,1757302453.006972,1757302453006972352
0.000000,1757302453.008974,1757302453008973583
0.000000,1757302453.010961,1757302453010960526
0.000000,1757302453.013009,1757302453013008791
0.000000,1757302453.014972,1757302453014972393
0.000000,1757302453.016974,1757302453016974120
0.000000,1757302453.018962,1757302453018961917
0.000000,1757302453.020962,1757302453020961911
0.000000,1757302453.022995,1757302453022994437
0.000000,1757302453.024957,1757302453024957024
0.000000,1757302453.027046,1757302453027045534
0.000000,1757302453.029060,1757302453029059477
0.000000,1757302453.031026,1757302453031025866
0.000000,1757302453.033026,1757302453033025590
0.000000,1757302453.035062,1757302453035061950
0.000000,1757302453.037064,1757302453037063997
0.000000,1757302453.039064,1757302453039063759
0.000000,1757302453.040968,1757302453040967906
0.000000,1757302453.043013,1757302453043013225
0.000000,1757302453.044973,1757302453044973420
0.000000,1757302453.046973,1757302453046972877
0.000000,1757302453.048959,1757302453048958362
0.000000,1757302453.050961,1757302453050960749
0.000000,1757302453.052960,1757302453052960490
0.000000,1757302453.054973,1757302453054973374
0.000000,1757302453.057010,1757302453057009941
0.000000,1757302453.058974,1757302453058973371
0.000000,1757302453.060974,1757302453060973747
0.000000,1757302453.062961,1757302453062961075
0.000000,1757302453.064960,1757302453064960494
0.000000,1757302453.066974,1757302453066973573
0.000000,1757302453.068974,1757302453068974241
0.000000,1757302453.070964,1757302453070963738
0.000000,1757302453.072962,1757302453072961584
0.000000,1757302453.074962,1757302453074961934
0.000000,1757302453.076974,1757302453076973555
0.000000,1757302453.078974,1757302453078973699
0.000000,1757302453.080964,1757302453080964067
0.000000,1757302453.083010,1757302453083010395
0.000000,1757302453.084974,1757302453084973615
0.000000,1757302453.086962,1757302453086961981
0.000000,1757302453.088961,1757302453088960979
0.000000,1757302453.090973,1757302453090972778
0.000000,1757302453.093011,1757302453093011077
0.000000,1757302453.094974,1757302453094973718
0.000000,1757302453.096975,1757302453096975383
0.000000,1757302453.098961,1757302453098961477
0.000000,1757302453.100928,1757302453100927570
0.000000,1757302453.102980,1757302453102979915
0.000000,1757302453.104973,1757302453104972837
0.000000,1757302453.106973,1757302453106972964
0.000000,1757302453.108973,1757302453108972647
0.000000,1757302453.110973,1757302453110972635
0.000000,1757302453.112972,1757302453112972667
0.000000,1757302453.114965,1757302453114965540
0.000000,1757302453.116963,1757302453116963029
0.000000,1757302453.118964,1757302453118964080
0.000000,1757302453.120963,1757302453120962704
0.000000,1757302453.122999,1757302453122999365
0.000000,1757302453.124973,1757302453124973304
0.000000,1757302453.126962,1757302453126962326
0.000000,1757302453.128973,1757302453128972907
0.000000,1757302453.130971,1757302453130971095
0.000000,1757302453.133001,1757302453133001282
0.000000,1757302453.134974,1757302453134973382
0.000000,1757302453.136973,1757302453136973331
0.000000,1757302453.138974,1757302453138973855
